eMessageInfo	2026-04-09-06:47:11.358	XtsStation_ID_3	StationState	1	STATION_PROCESS_START: 
eMessageInfo	2026-04-09-06:47:11.360	XtsStation_ID_3	StationControl	0	STATION_PROCESS_START
eMessageVerbose	2026-04-09-06:47:11.360	XtsStation_ID_3	StationState	1	STATION_PROCESS_DONE: 
eMessageInfo	2026-04-09-06:47:11.402	Mover_ID_4	fbMoveToPosCa	0	PROGRESS_DONE: ModActPos: 375.000037824995
eMessageInfo	2026-04-09-06:47:11.402	XtsStation_ID_1	StationState	4	STATION_PROCESS_START: 
eMessageInfo	2026-04-09-06:47:11.404	XtsStation_ID_1	StationControl	0	STATION_PROCESS_START
eMessageVerbose	2026-04-09-06:47:11.404	XtsStation_ID_1	StationState	4	STATION_PROCESS_DONE: 
eMessageInfo	2026-04-09-06:47:11.984	XtsStation_ID_2	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-06:47:11.984	XtsStation_ID_2	StationRemoveHeadValue	2	
eMessageInfo	2026-04-09-06:47:11.984	XtsStation_ID_2	StationState	2	STATION_MOVER_RELEASE: 
eMessageInfo	2026-04-09-06:47:12.012	XtsStation_ID_3	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-06:47:12.012	XtsStation_ID_3	StationRemoveHeadValue	1	
eMessageInfo	2026-04-09-06:47:12.012	XtsStation_ID_3	StationState	1	STATION_MOVER_RELEASE: 
eMessageInfo	2026-04-09-06:47:12.056	XtsStation_ID_1	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-06:47:12.056	XtsStation_ID_1	StationRemoveHeadValue	4	
eMessageInfo	2026-04-09-06:47:12.056	XtsStation_ID_1	StationState	4	STATION_MOVER_RELEASE: 
eMessageInfo	2026-04-09-06:47:12.170	Mover_ID_4	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 452.127976190476 .ActVelo: 1254.02584385054
eMessageInfo	2026-04-09-06:47:12.170	XtsStation_ID_1	StationAddTail	4	TargetStation: 2
eMessageInfo	2026-04-09-06:47:12.172	XtsStation_ID_1	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-06:47:12.172	Mover_ID_1	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 3025.83928571428 .ActVelo: 1503.89296615374
eMessageInfo	2026-04-09-06:47:12.172	XtsStation_ID_3	StationAddTail	1	TargetStation: 4
eMessageVerbose	2026-04-09-06:47:12.172	XtsStation_ID_4	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-06:47:12.172	XtsStation_ID_4	StationGetHead	1	
eMessageVerbose	2026-04-09-06:47:12.172	XtsStation_ID_4	StationState	1	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-06:47:12.172	XtsStation_ID_4	StationState	1	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-06:47:12.174	XtsStation_ID_1	StationControl	0	STATION_ENABLE
eMessageInfo	2026-04-09-06:47:12.174	XtsStation_ID_3	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-06:47:12.174	XtsStation_ID_4	StationControl	0	STATION_MOVER_ENTER
eMessageVerbose	2026-04-09-06:47:12.174	XtsStation_ID_4	StationState	1	STATION_MOVER_ENTER: PROGRESS_BUSY
eMessageVerbose	2026-04-09-06:47:12.174	Mover_ID_1	fbMoveToPosCa	0	PROGRESS_PREPARE: stMoveData.rPos: 3875.0
eMessageVerbose	2026-04-09-06:47:12.176	XtsStation_ID_1	StationState	0	STATION_DETECT_MOVER
eMessageVerbose	2026-04-09-06:47:12.176	XtsStation_ID_1	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-06:47:12.176	XtsStation_ID_1	StationGetHead	5	
eMessageVerbose	2026-04-09-06:47:12.176	XtsStation_ID_1	StationState	5	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-06:47:12.176	XtsStation_ID_1	StationState	5	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-06:47:12.176	XtsStation_ID_3	StationControl	0	STATION_ENABLE
eMessageVerbose	2026-04-09-06:47:12.176	Mover_ID_1	fbMoveToPosCa	0	PROGRESS_WORKING: .ModuloActPos: 3029.65019797783
eMessageInfo	2026-04-09-06:47:12.178	XtsStation_ID_1	StationControl	0	STATION_MOVER_ENTER
eMessageVerbose	2026-04-09-06:47:12.178	XtsStation_ID_1	StationState	5	STATION_MOVER_ENTER: PROGRESS_BUSY
eMessageVerbose	2026-04-09-06:47:12.178	Mover_ID_5	fbMoveToPosCa	0	PROGRESS_PREPARE: stMoveData.rPos: 375.0
eMessageVerbose	2026-04-09-06:47:12.178	XtsStation_ID_3	StationState	0	STATION_DETECT_MOVER
eMessageVerbose	2026-04-09-06:47:12.180	Mover_ID_5	fbMoveToPosCa	0	PROGRESS_WORKING: .ModuloActPos: 10.0078026305964
eMessageInfo	2026-04-09-06:47:12.318	Mover_ID_2	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 2477.12797619048 .ActVelo: 1248.52917404624
eMessageInfo	2026-04-09-06:47:12.318	XtsStation_ID_2	StationAddTail	2	TargetStation: 3
eMessageVerbose	2026-04-09-06:47:12.318	XtsStation_ID_3	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-06:47:12.318	XtsStation_ID_3	StationGetHead	2	
eMessageVerbose	2026-04-09-06:47:12.318	XtsStation_ID_3	StationState	2	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-06:47:12.318	XtsStation_ID_3	StationState	2	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-06:47:12.320	XtsStation_ID_2	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-06:47:12.320	XtsStation_ID_3	StationControl	0	STATION_MOVER_ENTER
eMessageVerbose	2026-04-09-06:47:12.320	XtsStation_ID_3	StationState	2	STATION_MOVER_ENTER: PROGRESS_BUSY
eMessageVerbose	2026-04-09-06:47:12.320	Mover_ID_2	fbMoveToPosCa	0	PROGRESS_PREPARE: stMoveData.rPos: 2875.0
eMessageInfo	2026-04-09-06:47:12.322	XtsStation_ID_2	StationControl	0	STATION_ENABLE
eMessageVerbose	2026-04-09-06:47:12.322	Mover_ID_2	fbMoveToPosCa	0	PROGRESS_WORKING: .ModuloActPos: 2480.2989070122
eMessageVerbose	2026-04-09-06:47:12.324	XtsStation_ID_2	StationState	0	STATION_DETECT_MOVER
eMessageVerbose	2026-04-09-06:47:12.324	XtsStation_ID_2	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-06:47:12.324	XtsStation_ID_2	StationGetHead	3	
eMessageVerbose	2026-04-09-06:47:12.324	XtsStation_ID_2	StationState	3	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-06:47:12.324	XtsStation_ID_2	StationState	3	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-06:47:12.326	XtsStation_ID_2	StationControl	0	STATION_MOVER_ENTER
eMessageVerbose	2026-04-09-06:47:12.326	XtsStation_ID_2	StationState	3	STATION_MOVER_ENTER: PROGRESS_BUSY
eMessageVerbose	2026-04-09-06:47:12.326	Mover_ID_3	fbMoveToPosCa	0	PROGRESS_PREPARE: stMoveData.rPos: 2125.0
eMessageVerbose	2026-04-09-06:47:12.328	Mover_ID_3	fbMoveToPosCa	0	PROGRESS_WORKING: .ModuloActPos: 1890.01033891061
eMessageInfo	2026-04-09-06:47:12.576	Mover_ID_5	fbMoveToPosCa	0	PROGRESS_DONE: ModActPos: 375.001263551117
eMessageInfo	2026-04-09-06:47:12.576	XtsStation_ID_1	StationState	5	STATION_PROCESS_START: 
eMessageInfo	2026-04-09-06:47:12.578	XtsStation_ID_1	StationControl	0	STATION_PROCESS_START
eMessageVerbose	2026-04-09-06:47:12.578	XtsStation_ID_1	StationState	5	STATION_PROCESS_DONE: 
eMessageInfo	2026-04-09-06:47:12.620	Mover_ID_3	fbMoveToPosCa	0	PROGRESS_DONE: ModActPos: 2125.01207113766
eMessageInfo	2026-04-09-06:47:12.620	XtsStation_ID_2	StationState	3	STATION_PROCESS_START: 
eMessageInfo	2026-04-09-06:47:12.622	XtsStation_ID_2	StationControl	0	STATION_PROCESS_START
eMessageVerbose	2026-04-09-06:47:12.622	XtsStation_ID_2	StationState	3	STATION_PROCESS_DONE: 
eMessageInfo	2026-04-09-06:47:12.648	Mover_ID_2	fbMoveToPosCa	0	PROGRESS_DONE: ModActPos: 2875.00614352927
eMessageInfo	2026-04-09-06:47:12.648	XtsStation_ID_3	StationState	2	STATION_PROCESS_START: 
eMessageInfo	2026-04-09-06:47:12.650	XtsStation_ID_3	StationControl	0	STATION_PROCESS_START
eMessageVerbose	2026-04-09-06:47:12.650	XtsStation_ID_3	StationState	2	STATION_PROCESS_DONE: 
eMessageInfo	2026-04-09-06:47:12.800	Mover_ID_1	fbMoveToPosCa	0	PROGRESS_DONE: ModActPos: 3874.99752865954
eMessageInfo	2026-04-09-06:47:12.800	XtsStation_ID_4	StationState	1	STATION_PROCESS_START: 
eMessageInfo	2026-04-09-06:47:12.802	XtsStation_ID_4	StationControl	0	STATION_PROCESS_START
eMessageVerbose	2026-04-09-06:47:12.802	XtsStation_ID_4	StationState	1	STATION_PROCESS_DONE: 
eMessageInfo	2026-04-09-06:47:13.230	XtsStation_ID_1	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-06:47:13.230	XtsStation_ID_1	StationRemoveHeadValue	5	
eMessageInfo	2026-04-09-06:47:13.230	XtsStation_ID_1	StationState	5	STATION_MOVER_RELEASE: 
eMessageInfo	2026-04-09-06:47:13.274	XtsStation_ID_2	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-06:47:13.274	XtsStation_ID_2	StationRemoveHeadValue	3	
eMessageInfo	2026-04-09-06:47:13.274	XtsStation_ID_2	StationState	3	STATION_MOVER_RELEASE: 
eMessageInfo	2026-04-09-06:47:13.302	XtsStation_ID_3	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-06:47:13.302	XtsStation_ID_3	StationRemoveHeadValue	2	
eMessageInfo	2026-04-09-06:47:13.302	XtsStation_ID_3	StationState	2	STATION_MOVER_RELEASE: 
eMessageInfo	2026-04-09-06:47:13.344	Mover_ID_5	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 452.127976190476 .ActVelo: 1254.66439752895
eMessageInfo	2026-04-09-06:47:13.344	XtsStation_ID_1	StationAddTail	5	TargetStation: 2
eMessageInfo	2026-04-09-06:47:13.346	XtsStation_ID_1	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-06:47:13.348	XtsStation_ID_1	StationControl	0	STATION_ENABLE
eMessageVerbose	2026-04-09-06:47:13.350	XtsStation_ID_1	StationState	0	STATION_DETECT_MOVER
eMessageVerbose	2026-04-09-06:47:13.350	XtsStation_ID_1	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-06:47:13.350	XtsStation_ID_1	StationGetHead	6	
eMessageVerbose	2026-04-09-06:47:13.350	XtsStation_ID_1	StationState	6	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-06:47:13.350	XtsStation_ID_1	StationState	6	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-06:47:13.352	XtsStation_ID_1	StationControl	0	STATION_MOVER_ENTER
eMessageVerbose	2026-04-09-06:47:13.352	XtsStation_ID_1	StationState	6	STATION_MOVER_ENTER: PROGRESS_BUSY
eMessageVerbose	2026-04-09-06:47:13.352	Mover_ID_6	fbMoveToPosCa	0	PROGRESS_PREPARE: stMoveData.rPos: 375.0
eMessageVerbose	2026-04-09-06:47:13.354	Mover_ID_6	fbMoveToPosCa	0	PROGRESS_WORKING: .ModuloActPos: 9.99917527862635
eMessageInfo	2026-04-09-06:47:13.454	XtsStation_ID_4	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-06:47:13.454	XtsStation_ID_4	StationRemoveHeadValue	1	
eMessageInfo	2026-04-09-06:47:13.454	XtsStation_ID_4	StationState	1	STATION_MOVER_RELEASE: 
eMessageInfo	2026-04-09-06:47:13.462	Mover_ID_2	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 3025.83928571428 .ActVelo: 1505.21224630294
eMessageInfo	2026-04-09-06:47:13.462	XtsStation_ID_3	StationAddTail	2	TargetStation: 4
eMessageInfo	2026-04-09-06:47:13.464	XtsStation_ID_3	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-06:47:13.466	XtsStation_ID_3	StationControl	0	STATION_ENABLE
eMessageVerbose	2026-04-09-06:47:13.468	XtsStation_ID_3	StationState	0	STATION_DETECT_MOVER
eMessageInfo	2026-04-09-06:47:13.582	Mover_ID_1	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 3977.83928571428 .ActVelo: 1503.95428811646
eMessageInfo	2026-04-09-06:47:13.582	XtsStation_ID_4	StationAddTail	1	TargetStation: 5
eMessageVerbose	2026-04-09-06:47:13.582	XtsStation_ID_5	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-06:47:13.582	XtsStation_ID_5	StationGetHead	1	
eMessageVerbose	2026-04-09-06:47:13.582	XtsStation_ID_5	StationState	1	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-06:47:13.582	XtsStation_ID_5	StationState	1	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-06:47:13.584	XtsStation_ID_4	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-06:47:13.584	XtsStation_ID_5	StationControl	0	STATION_MOVER_ENTER
eMessageVerbose	2026-04-09-06:47:13.584	XtsStation_ID_5	StationState	1	STATION_MOVER_ENTER: PROGRESS_BUSY
eMessageVerbose	2026-04-09-06:47:13.584	Mover_ID_1	fbMoveToPosCa	0	PROGRESS_PREPARE: stMoveData.rPos: 5125.0
eMessageInfo	2026-04-09-06:47:13.586	XtsStation_ID_4	StationControl	0	STATION_ENABLE
eMessageVerbose	2026-04-09-06:47:13.586	Mover_ID_1	fbMoveToPosCa	0	PROGRESS_WORKING: .ModuloActPos: 3981.64462991347
eMessageVerbose	2026-04-09-06:47:13.588	XtsStation_ID_4	StationState	0	STATION_DETECT_MOVER
eMessageVerbose	2026-04-09-06:47:13.588	XtsStation_ID_4	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-06:47:13.588	XtsStation_ID_4	StationGetHead	2	
eMessageVerbose	2026-04-09-06:47:13.588	XtsStation_ID_4	StationState	2	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-06:47:13.588	XtsStation_ID_4	StationState	2	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-06:47:13.590	XtsStation_ID_4	StationControl	0	STATION_MOVER_ENTER
eMessageVerbose	2026-04-09-06:47:13.590	XtsStation_ID_4	StationState	2	STATION_MOVER_ENTER: PROGRESS_BUSY
eMessageVerbose	2026-04-09-06:47:13.590	Mover_ID_2	fbMoveToPosCa	0	PROGRESS_PREPARE: stMoveData.rPos: 3875.0
eMessageVerbose	2026-04-09-06:47:13.592	Mover_ID_2	fbMoveToPosCa	0	PROGRESS_WORKING: .ModuloActPos: 3218.64986391654
eMessageInfo	2026-04-09-06:47:13.608	Mover_ID_3	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 2477.12797619048 .ActVelo: 1247.61791533162
eMessageInfo	2026-04-09-06:47:13.608	XtsStation_ID_2	StationAddTail	3	TargetStation: 3
eMessageVerbose	2026-04-09-06:47:13.608	XtsStation_ID_3	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-06:47:13.608	XtsStation_ID_3	StationGetHead	3	
eMessageVerbose	2026-04-09-06:47:13.608	XtsStation_ID_3	StationState	3	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-06:47:13.608	XtsStation_ID_3	StationState	3	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-06:47:13.610	XtsStation_ID_2	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-06:47:13.610	XtsStation_ID_3	StationControl	0	STATION_MOVER_ENTER
eMessageVerbose	2026-04-09-06:47:13.610	XtsStation_ID_3	StationState	3	STATION_MOVER_ENTER: PROGRESS_BUSY
eMessageVerbose	2026-04-09-06:47:13.610	Mover_ID_3	fbMoveToPosCa	0	PROGRESS_PREPARE: stMoveData.rPos: 2875.0
eMessageInfo	2026-04-09-06:47:13.612	XtsStation_ID_2	StationControl	0	STATION_ENABLE
eMessageVerbose	2026-04-09-06:47:13.612	Mover_ID_3	fbMoveToPosCa	0	PROGRESS_WORKING: .ModuloActPos: 2480.3055946288
eMessageVerbose	2026-04-09-06:47:13.614	XtsStation_ID_2	StationState	0	STATION_DETECT_MOVER
eMessageVerbose	2026-04-09-06:47:13.614	XtsStation_ID_2	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-06:47:13.614	XtsStation_ID_2	StationGetHead	4	
eMessageVerbose	2026-04-09-06:47:13.614	XtsStation_ID_2	StationState	4	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-06:47:13.614	XtsStation_ID_2	StationState	4	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-06:47:13.616	XtsStation_ID_2	StationControl	0	STATION_MOVER_ENTER
eMessageVerbose	2026-04-09-06:47:13.616	XtsStation_ID_2	StationState	4	STATION_MOVER_ENTER: PROGRESS_BUSY
eMessageVerbose	2026-04-09-06:47:13.616	Mover_ID_4	fbMoveToPosCa	0	PROGRESS_PREPARE: stMoveData.rPos: 2125.0
eMessageVerbose	2026-04-09-06:47:13.618	Mover_ID_4	fbMoveToPosCa	0	PROGRESS_WORKING: .ModuloActPos: 1890.0067269552
eMessageInfo	2026-04-09-06:47:13.750	Mover_ID_6	fbMoveToPosCa	0	PROGRESS_DONE: ModActPos: 375.001000243141
eMessageInfo	2026-04-09-06:47:13.750	XtsStation_ID_1	StationState	6	STATION_PROCESS_START: 
eMessageInfo	2026-04-09-06:47:13.752	XtsStation_ID_1	StationControl	0	STATION_PROCESS_START
eMessageVerbose	2026-04-09-06:47:13.752	XtsStation_ID_1	StationState	6	STATION_PROCESS_DONE: 
eMessageInfo	2026-04-09-06:47:13.910	Mover_ID_4	fbMoveToPosCa	0	PROGRESS_DONE: ModActPos: 2125.00075939096
eMessageInfo	2026-04-09-06:47:13.910	XtsStation_ID_2	StationState	4	STATION_PROCESS_START: 
eMessageInfo	2026-04-09-06:47:13.912	XtsStation_ID_2	StationControl	0	STATION_PROCESS_START
eMessageVerbose	2026-04-09-06:47:13.912	XtsStation_ID_2	StationState	4	STATION_PROCESS_DONE: 
eMessageInfo	2026-04-09-06:47:13.938	Mover_ID_3	fbMoveToPosCa	0	PROGRESS_DONE: ModActPos: 2875.00783580756
eMessageInfo	2026-04-09-06:47:13.938	XtsStation_ID_3	StationState	3	STATION_PROCESS_START: 
eMessageInfo	2026-04-09-06:47:13.940	XtsStation_ID_3	StationControl	0	STATION_PROCESS_START
eMessageVerbose	2026-04-09-06:47:13.940	XtsStation_ID_3	StationState	3	STATION_PROCESS_DONE: 
eMessageInfo	2026-04-09-06:47:14.090	Mover_ID_2	fbMoveToPosCa	0	PROGRESS_DONE: ModActPos: 3875.00463655779
eMessageInfo	2026-04-09-06:47:14.090	XtsStation_ID_4	StationState	2	STATION_PROCESS_START: 
eMessageInfo	2026-04-09-06:47:14.092	XtsStation_ID_4	StationControl	0	STATION_PROCESS_START
eMessageVerbose	2026-04-09-06:47:14.092	XtsStation_ID_4	StationState	2	STATION_PROCESS_DONE: 
eMessageInfo	2026-04-09-06:47:14.404	XtsStation_ID_1	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-06:47:14.404	XtsStation_ID_1	StationRemoveHeadValue	6	
eMessageInfo	2026-04-09-06:47:14.404	XtsStation_ID_1	StationState	6	STATION_MOVER_RELEASE: 
eMessageInfo	2026-04-09-06:47:14.408	Mover_ID_1	fbMoveToPosCa	0	PROGRESS_DONE: ModActPos: 5124.99347240075
eMessageInfo	2026-04-09-06:47:14.408	XtsStation_ID_5	StationState	1	STATION_PROCESS_START: 
eMessageInfo	2026-04-09-06:47:14.410	XtsStation_ID_5	StationControl	0	STATION_PROCESS_START
eMessageVerbose	2026-04-09-06:47:14.410	XtsStation_ID_5	StationState	1	STATION_PROCESS_DONE: 
eMessageInfo	2026-04-09-06:47:14.518	Mover_ID_6	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 452.127976190476 .ActVelo: 1246.48031778391
eMessageInfo	2026-04-09-06:47:14.518	XtsStation_ID_1	StationAddTail	6	TargetStation: 2
eMessageInfo	2026-04-09-06:47:14.520	XtsStation_ID_1	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-06:47:14.522	XtsStation_ID_1	StationControl	0	STATION_ENABLE
eMessageVerbose	2026-04-09-06:47:14.524	XtsStation_ID_1	StationState	0	STATION_DETECT_MOVER
eMessageVerbose	2026-04-09-06:47:14.524	XtsStation_ID_1	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-06:47:14.524	XtsStation_ID_1	StationGetHead	7	
eMessageVerbose	2026-04-09-06:47:14.524	XtsStation_ID_1	StationState	7	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-06:47:14.524	XtsStation_ID_1	StationState	7	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-06:47:14.526	XtsStation_ID_1	StationControl	0	STATION_MOVER_ENTER
eMessageVerbose	2026-04-09-06:47:14.526	XtsStation_ID_1	StationState	7	STATION_MOVER_ENTER: PROGRESS_BUSY
eMessageVerbose	2026-04-09-06:47:14.526	Mover_ID_7	fbMoveToPosCa	0	PROGRESS_PREPARE: stMoveData.rPos: 375.0
eMessageVerbose	2026-04-09-06:47:14.528	Mover_ID_7	fbMoveToPosCa	0	PROGRESS_WORKING: .ModuloActPos: 9.99740674239183
eMessageInfo	2026-04-09-06:47:14.564	XtsStation_ID_2	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-06:47:14.564	XtsStation_ID_2	StationRemoveHeadValue	4	
eMessageInfo	2026-04-09-06:47:14.564	XtsStation_ID_2	StationState	4	STATION_MOVER_RELEASE: 
eMessageInfo	2026-04-09-06:47:14.592	XtsStation_ID_3	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-06:47:14.592	XtsStation_ID_3	StationRemoveHeadValue	3	
eMessageInfo	2026-04-09-06:47:14.592	XtsStation_ID_3	StationState	3	STATION_MOVER_RELEASE: 
eMessageInfo	2026-04-09-06:47:14.744	XtsStation_ID_4	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-06:47:14.744	XtsStation_ID_4	StationRemoveHeadValue	2	
eMessageInfo	2026-04-09-06:47:14.744	XtsStation_ID_4	StationState	2	STATION_MOVER_RELEASE: 
eMessageInfo	2026-04-09-06:47:14.752	Mover_ID_3	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 3025.83928571428 .ActVelo: 1496.28679596461
eMessageInfo	2026-04-09-06:47:14.752	XtsStation_ID_3	StationAddTail	3	TargetStation: 4
eMessageInfo	2026-04-09-06:47:14.754	XtsStation_ID_3	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-06:47:14.756	XtsStation_ID_3	StationControl	0	STATION_ENABLE
eMessageVerbose	2026-04-09-06:47:14.758	XtsStation_ID_3	StationState	0	STATION_DETECT_MOVER
eMessageInfo	2026-04-09-06:47:14.872	Mover_ID_2	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 3977.83928571428 .ActVelo: 1502.23001548025
eMessageInfo	2026-04-09-06:47:14.872	XtsStation_ID_4	StationAddTail	2	TargetStation: 5
eMessageInfo	2026-04-09-06:47:14.874	XtsStation_ID_4	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-06:47:14.876	XtsStation_ID_4	StationControl	0	STATION_ENABLE
eMessageVerbose	2026-04-09-06:47:14.878	XtsStation_ID_4	StationState	0	STATION_DETECT_MOVER
eMessageVerbose	2026-04-09-06:47:14.878	XtsStation_ID_4	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-06:47:14.878	XtsStation_ID_4	StationGetHead	3	
eMessageVerbose	2026-04-09-06:47:14.878	XtsStation_ID_4	StationState	3	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-06:47:14.878	XtsStation_ID_4	StationState	3	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-06:47:14.880	XtsStation_ID_4	StationControl	0	STATION_MOVER_ENTER
eMessageVerbose	2026-04-09-06:47:14.880	XtsStation_ID_4	StationState	3	STATION_MOVER_ENTER: PROGRESS_BUSY
eMessageVerbose	2026-04-09-06:47:14.880	Mover_ID_3	fbMoveToPosCa	0	PROGRESS_PREPARE: stMoveData.rPos: 3875.0
eMessageVerbose	2026-04-09-06:47:14.882	Mover_ID_3	fbMoveToPosCa	0	PROGRESS_WORKING: .ModuloActPos: 3218.65316704607
eMessageInfo	2026-04-09-06:47:14.898	Mover_ID_4	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 2477.12797619048 .ActVelo: 1254.52986965241
eMessageInfo	2026-04-09-06:47:14.898	XtsStation_ID_2	StationAddTail	4	TargetStation: 3
eMessageVerbose	2026-04-09-06:47:14.898	XtsStation_ID_3	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-06:47:14.898	XtsStation_ID_3	StationGetHead	4	
eMessageVerbose	2026-04-09-06:47:14.898	XtsStation_ID_3	StationState	4	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-06:47:14.898	XtsStation_ID_3	StationState	4	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-06:47:14.900	XtsStation_ID_2	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-06:47:14.900	XtsStation_ID_3	StationControl	0	STATION_MOVER_ENTER
eMessageVerbose	2026-04-09-06:47:14.900	XtsStation_ID_3	StationState	4	STATION_MOVER_ENTER: PROGRESS_BUSY
eMessageVerbose	2026-04-09-06:47:14.900	Mover_ID_4	fbMoveToPosCa	0	PROGRESS_PREPARE: stMoveData.rPos: 2875.0
eMessageInfo	2026-04-09-06:47:14.902	XtsStation_ID_2	StationControl	0	STATION_ENABLE
eMessageVerbose	2026-04-09-06:47:14.902	Mover_ID_4	fbMoveToPosCa	0	PROGRESS_WORKING: .ModuloActPos: 2480.30350092475
eMessageVerbose	2026-04-09-06:47:14.904	XtsStation_ID_2	StationState	0	STATION_DETECT_MOVER
